,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
50,0.3921999009732697,-0.2391911202831965,-0.5580998206737443,2.1712405933672376,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
51,1.2244543327467863,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,3.2293298729878037,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
52,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,1.925066843759244,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,6.244997998398398,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
53,0.3921999009732697,-0.2391911202831965,-0.5580998206737443,2.1712405933672376,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,2.5045413298101655,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
54,0.808327116860028,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,2.808716591058786,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,1.8559214542766738,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
55,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,3.8729833462074166,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
56,2.4728359804070608,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,2.808716591058786,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,3.8729833462074166,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
57,1.2244543327467863,0.4063989479575498,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,2.9999999999999996,-0.16012815380508713
58,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,1.925066843759244,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,2.5045413298101655,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
59,-1.2723089625737634,2.7563467963538666,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,1.925066843759244,-0.6352234031660237,1.8559214542766738,4.358898943540674,3.5118845842842465,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
60,0.3921999009732697,-0.2391911202831965,-0.5580998206737443,2.1712405933672376,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
61,1.2244543327467863,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,1.8559214542766738,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
62,1.2244543327467863,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,8.888194417315589,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
63,-1.0642453546303843,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,3.8729833462074166,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,5.066228051190221,-0.3333333333333333,-0.16012815380508713
64,-0.02392731491348857,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,5.06622805119022,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
65,-1.0642453546303843,-0.058425901175787526,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
66,0.808327116860028,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,2.808716591058786,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,3.8729833462074166,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,3.8729833462074166,-0.16012815380508716,3.2293298729878037,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,5.066228051190221,-0.3333333333333333,-0.16012815380508713
67,-0.2319909228568677,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
68,0.3921999009732697,-0.2391911202831965,-0.5580998206737443,2.1712405933672376,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,5.06622805119022,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
69,1.2244543327467863,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,3.2293298729878037,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,5.066228051190221,-0.3333333333333333,-0.16012815380508713
70,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,1.5742493034984066,1.8559214542766738,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
71,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,1.925066843759244,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,3.5118845842842465,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,2.9999999999999996,-0.16012815380508713
72,-0.02392731491348857,-0.2391911202831965,-0.5580998206737443,2.1712405933672376,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,1.8559214542766738,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,2.5045413298101655,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
73,1.2244543327467863,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
74,-1.2723089625737634,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,1.925066843759244,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,2.9999999999999996,-0.16012815380508713
75,-1.1890835193964118,-0.11007310663504723,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,1.925066843759244,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,6.244997998398398
76,-0.2319909228568677,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,3.2293298729878037,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,1.9250668437592435,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
77,1.2244543327467863,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,2.808716591058786,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,3.8729833462074166,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
78,0.3921999009732697,-0.2391911202831965,1.7917941611104424,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,-0.596600539213493,-0.5194624816493197,-0.6352234031660237,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,-0.2581988897471611,2.5045413298101655,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
79,-0.8561817466870051,-0.2391911202831965,-0.5580998206737443,-0.4605661864718383,-0.19738550848793063,-0.35603449745815596,1.676163419695052,-0.5194624816493197,1.5742493034984066,-0.5388159060803247,-0.22941573387056183,-0.2847473987257497,-0.2581988897471611,-0.19738550848793063,-0.16012815380508716,-0.16012815380508713,-0.2581988897471611,-0.16012815380508716,-0.3096617686426661,-0.1125087900926024,3.8729833462074166,-0.3992747047523452,-0.5194624816493197,-0.2847473987257497,-0.1125087900926024,-0.19738550848793068,-0.3333333333333333,-0.16012815380508713
